".id"	"X"	"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalues"	"rank"	"leading_edge"	"core_enrichment"
"9524"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-446193"	"R-HSA-446193"	"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	76	0.547385703398381	1.04897379833337	0.378839590443686	0.672503482304696	0.626952633398592	2817	"tags=33%, list=16%, signal=28%"	"5973/55577/54187/7264/10195/4758/29925/81849/30815/27090/8818/29926/1798/4351/6484/51005/9945/79087/5238/256281/22845/10020/8869/5373/6483"
"9525"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-163685"	"R-HSA-163685"	"Integration of energy metabolism"	108	0.547114057756942	1.06669426275398	0.348717948717949	0.672503482304696	0.626952633398592	1365	"tags=19%, list=8%, signal=18%"	"2771/2782/2784/2783/7086/2792/51094/5518/8826/10554/2776/5330/6888/10768/2791/2182/2767/59345/113/6812/79602"
"9526"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2514856"	"R-HSA-2514856"	"The phototransduction cascade"	37	0.546982859871045	0.974231297905536	0.469594594594595	0.707807858303907	0.659865729145463	1128	"tags=22%, list=7%, signal=20%"	"2978/2782/808/5957/2792/2339/5148/4836"
"9527"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-4791275"	"R-HSA-4791275"	"Signaling by WNT in cancer"	33	0.545997356977324	0.962762620252981	0.485197368421053	0.711834961997828	0.663620064003657	2755	"tags=24%, list=16%, signal=20%"	"5518/8325/4041/5525/5528/1452/1488/5519"
"9528"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5696400"	"R-HSA-5696400"	"Dual Incision in GG-NER"	41	0.544898622518205	0.986830480564901	0.47	0.707807858303907	0.659865729145463	355	"tags=5%, list=2%, signal=5%"	"7316/142"
"9529"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-556833"	"R-HSA-556833"	"Metabolism of lipids"	708	0.544607104844609	1.21465047533966	0.132450331125828	0.536446078226137	0.500110839973081	2648	"tags=20%, list=15%, signal=17%"	"5660/2876/5641/2173/5730/375/23646/2760/706/3074/10555/3837/1593/26279/5901/3073/231/64834/10554/56910/94103/2629/3032/9791/79887/4758/377/1666/65985/10423/9926/240/8879/9442/7357/6576/4048/2182/9871/9362/9415/51573/23344/1545/6916/79718/79888/57104/3030/29095/2717/8720/2687/1455/55697/5297/81857/5130/59339/1892/5305/10025/63874/196/10484/22937/56994/1645/165679/10449/10499/6609/79626/2194/37/5293/11332/6667/23597/2170/412/79966/11010/1595/9612/873/3635/80270/8560/23659/2874/8895/5296/215/9969/6342/5467/2180/96764/1109/9600/857/183/400569/80142/6720/50486/2181/123/8841/253782/27242/9261/47/10948/55361/5566/7421/126282/6256/23179/23389/2101/130367/10162/6305/7376/5294/2232/221/35/10558/57605/4363/57488/1718/51552/23396/51129"
"9530"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-425366"	"R-HSA-425366"	"Transport of bile salts and organic acids, metal ions and amine compounds"	85	0.542261143847538	1.03866893690198	0.400346620450607	0.676714962309162	0.630878856159932	2997	"tags=15%, list=17%, signal=13%"	"30061/27173/7922/1317/55630/133418/6533/6531/9152/682/7779/6248/254428"
"9531"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-1227986"	"R-HSA-1227986"	"Signaling by ERBB2"	48	0.542122885513243	0.991231347811271	0.461279461279461	0.703663576903014	0.656002153407639	553	"tags=10%, list=3%, signal=10%"	"7316/387/2885/207/11140"
"9532"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-3769402"	"R-HSA-3769402"	"Deactivation of the beta-catenin transactivating complex"	41	0.54174002221767	0.981110144847985	0.475	0.709942184246168	0.661855490247437	524	"tags=5%, list=3%, signal=5%"	"7316/207"
"9533"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-418555"	"R-HSA-418555"	"G alpha (s) signalling events"	511	0.539929849729098	1.15938793305269	0.203862660944206	0.596443009432829	0.556043983823817	2353	"tags=5%, list=14%, signal=4%"	"2771/2782/2784/2783/2792/551/10267/346562/2791/80346/135/59345/113/797/64108/5734/221035/109/113091/51764/133/2869/10203/6714"
"9534"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-3270619"	"R-HSA-3270619"	"IRF3-mediated induction of type I IFN"	11	0.537657494168844	0.872711448119624	0.643322475570033	0.808748255002327	0.753969104356984	3709	"tags=64%, list=22%, signal=50%"	"3428/2547/5591/11277/23220/197358/51428"
"9535"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-1632852"	"R-HSA-1632852"	"Macroautophagy"	88	0.532757183982602	1.02439319265414	0.420689655172414	0.682211858760826	0.636003429930286	2353	"tags=28%, list=14%, signal=25%"	"7316/8878/3312/55004/128866/27243/23710/9927/29082/55062/8678/65018/8408/51652/140735/5564/10670/92421/79643/100188893/123/10533/91782/79065/6714"
"9536"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5576886"	"R-HSA-5576886"	"Phase 4 - resting membrane potential"	19	0.531644571911694	0.907871559160443	0.584967320261438	0.770471456434148	0.71828491789278	6001	"tags=68%, list=35%, signal=45%"	"3775/3759/89822/56660/9424/8645/51305/3768/83795/3777/3761/54207/3776"
"9537"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-422356"	"R-HSA-422356"	"Regulation of insulin secretion"	78	0.527698366591335	1.01319090701851	0.430769230769231	0.68459564156929	0.638225751373284	1304	"tags=18%, list=8%, signal=17%"	"2771/2782/2784/2783/2792/8826/2776/5330/10768/2791/2182/2767/59345/6812"
"9538"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-9615017"	"R-HSA-9615017"	"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes"	29	0.526328356891182	0.925619948995167	0.553945249597424	0.747083248499207	0.696480869376878	146	"tags=3%, list=1%, signal=3%"	"6648"
"9539"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-195258"	"R-HSA-195258"	"RHO GTPase Effectors"	258	0.525820894518656	1.0846580807525	0.306640625	0.662140815858967	0.617291864067084	833	"tags=14%, list=5%, signal=13%"	"60/5216/1535/10383/1072/10627/10095/84790/4627/387/5880/808/10398/6280/1536/10097/1495/2885/391/2316/10096/991/30851/5518/7532/10376/10092/55920/3071/8826/10163/84617/5347/653361/23191/55845"
"9540"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-1236382"	"R-HSA-1236382"	"Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants"	19	0.525611538270866	0.897569150469857	0.593137254901961	0.77166168785556	0.719394531067497	553	"tags=16%, list=3%, signal=15%"	"7316/2885/11140"
"9541"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5637815"	"R-HSA-5637815"	"Signaling by Ligand-Responsive EGFR Variants in Cancer"	19	0.525611538270866	0.897569150469857	0.593137254901961	0.77166168785556	0.719394531067497	553	"tags=16%, list=3%, signal=15%"	"7316/2885/11140"
"9542"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-391903"	"R-HSA-391903"	"Eicosanoid ligand-binding receptors"	15	0.524546720967835	0.88241390486138	0.606158833063209	0.78272183190216	0.729705535572662	5484	"tags=40%, list=32%, signal=27%"	"5734/10800/5739/5732/57105/165140"
"9543"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2672351"	"R-HSA-2672351"	"Stimuli-sensing channels"	102	0.522946110395274	1.01330629786839	0.426597582037997	0.68459564156929	0.638225751373284	1469	"tags=13%, list=9%, signal=12%"	"7316/808/1831/80727/6337/5894/51393/29850/1193/444/57192/11059/1186"
"9544"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5627123"	"R-HSA-5627123"	"RHO GTPases activate PAKs"	24	0.522822584351405	0.907158554411461	0.580750407830343	0.767069957059214	0.71511381313759	348	"tags=21%, list=2%, signal=20%"	"10627/4627/808/10398/2316"
"9545"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-913709"	"R-HSA-913709"	"O-linked glycosylation of mucins"	57	0.522716279609188	0.963520703348909	0.479661016949153	0.711834961997828	0.663620064003657	4421	"tags=37%, list=26%, signal=27%"	"2590/10678/9334/27090/4585/2589/6484/9245/93010/374907/6483/4582/84752/2591/79623/56913/11226/63917/55568/10331/11227"
"9546"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-176187"	"R-HSA-176187"	"Activation of ATR in response to replication stress"	37	0.521448965346523	0.928752872477229	0.537162162162162	0.7365779270069	0.686687107489238	1559	"tags=16%, list=9%, signal=15%"	"4171/4176/4174/4172/4173/6117"
"9547"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5358351"	"R-HSA-5358351"	"Signaling by Hedgehog"	147	0.520563438714847	1.04074753609394	0.37043795620438	0.672503482304696	0.626952633398592	734	"tags=17%, list=4%, signal=16%"	"7316/10383/5721/84790/5720/5708/5698/5696/5034/5699/7415/5695/5709/5692/10956/5704/5705/5694/5688/5691/5710/10376/5702/5707/84617"
"9548"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-373080"	"R-HSA-373080"	"Class B/2 (Secretin family receptors)"	90	0.519181330819728	0.998668235136458	0.443280977312391	0.690585184349983	0.643809602933933	2630	"tags=19%, list=15%, signal=16%"	"2782/2784/2783/2792/7481/10267/2791/59345/8325/797/113091/51764/133/10203/55970/7483/2787"
"9549"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-6794361"	"R-HSA-6794361"	"Neurexins and neuroligins"	55	0.518703840631794	0.952098072852018	0.5	0.717635066258919	0.669027308331992	3109	"tags=18%, list=18%, signal=15%"	"28988/81858/9454/6812/23136/10611/26037/57502/9066/9546"
"9550"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-196854"	"R-HSA-196854"	"Metabolism of vitamins and cofactors"	175	0.518192587538597	1.03831464096771	0.37037037037037	0.672503482304696	0.626952633398592	1592	"tags=16%, list=9%, signal=15%"	"348/808/6382/4837/26020/6948/207/3417/84875/375790/952/54625/6515/4035/79001/54/3339/9672/6383/23475/2356/2643/5950/2817/80347/9446/65220/1645"
"9551"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-6804114"	"R-HSA-6804114"	"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest"	18	0.517428747909442	0.888598114905873	0.594249201277955	0.77166168785556	0.719394531067497	2613	"tags=33%, list=15%, signal=28%"	"1647/25946/7157/5111/1874/3276"
"9552"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-8877330"	"R-HSA-8877330"	"RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)"	10	0.517311421302513	0.833675017231112	0.672185430463576	0.826141902870554	0.770184623863323	4877	"tags=60%, list=28%, signal=43%"	"8784/3559/3458/50943/4773/1378"
"9553"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-194315"	"R-HSA-194315"	"Signaling by Rho GTPases"	384	0.516045141476924	1.08016711311498	0.333333333333333	0.672503482304696	0.626952633398592	968	"tags=12%, list=6%, signal=12%"	"60/5216/1535/10383/397/1072/10627/10095/84790/4627/387/5880/396/808/10398/6280/1536/10097/1495/2885/391/2316/10096/991/30851/5518/7532/10376/10092/55920/3071/8826/10163/2/57580/84617/5347/653361/55843/23191/55845/392/7454/93663/4689/10381/9138"
"9554"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-9006115"	"R-HSA-9006115"	"Signaling by NTRK2 (TRKB)"	25	0.515845705031578	0.902638468620394	0.579454253611557	0.767069957059214	0.71511381313759	3207	"tags=28%, list=19%, signal=23%"	"2885/6714/5781/5295/6464/5290/6654"
"9555"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-8852276"	"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	76	0.515832102820722	0.98850656281087	0.460750853242321	0.703619524257253	0.655961084590905	759	"tags=33%, list=4%, signal=32%"	"7316/10383/5721/84790/5720/5708/5698/5696/3326/5699/1026/5695/5709/5692/5704/5705/5694/5688/5691/5710/10376/5702/5707/84617/5347"
"9556"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-4085001"	"R-HSA-4085001"	"Sialic acid metabolism"	33	0.514163065826981	0.906628895116517	0.564144736842105	0.756491228070175	0.70525161588181	2817	"tags=27%, list=16%, signal=23%"	"54187/4758/81849/30815/27090/6484/10020/8869/6483"
"9557"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-6811440"	"R-HSA-6811440"	"Retrograde transport at the Trans-Golgi-Network"	47	0.512288543638988	0.932334954097984	0.543771043771044	0.739738772589014	0.689633858715984	3815	"tags=43%, list=22%, signal=33%"	"4074/3482/10618/9341/8775/9827/4905/22836/10228/400/9712/9648/10244/9367/10139/23647/79571/8677/7110/9382"
"9558"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-1643713"	"R-HSA-1643713"	"Signaling by EGFR in Cancer"	24	0.511652786735408	0.887777644401678	0.610114192495922	0.78272183190216	0.729705535572662	553	"tags=12%, list=3%, signal=12%"	"7316/2885/11140"
"9559"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-201722"	"R-HSA-201722"	"Formation of the beta-catenin:TCF transactivating complex"	29	0.510403503300304	0.897613929605277	0.600644122383253	0.777304158378327	0.724654818703479	3408	"tags=38%, list=20%, signal=30%"	"8607/4609/3065/51176/83439/6597/864/283149/1387/2033/8295"
"9560"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2122947"	"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	47	0.507826756250835	0.924214764038336	0.558922558922559	0.752354649104171	0.701395220867899	2209	"tags=21%, list=13%, signal=19%"	"7316/3280/4609/79718/4851/3516/9612/8454/8841/26508"
"9561"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2142753"	"R-HSA-2142753"	"Arachidonic acid metabolism"	58	0.506878745391916	0.937188015917641	0.525337837837838	0.730834018881968	0.681332252949921	1236	"tags=12%, list=7%, signal=11%"	"2876/5730/240/4048/1545/6916/2687"
"9562"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-71240"	"R-HSA-71240"	"Tryptophan catabolism"	12	0.506307483132885	0.821054910507677	0.697068403908795	0.838148857987688	0.781378308844683	2067	"tags=25%, list=12%, signal=22%"	"3620/6999/23498"
"9563"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2644602"	"R-HSA-2644602"	"Signaling by NOTCH1 PEST Domain Mutants in Cancer"	57	0.506219638290418	0.933112514305629	0.527118644067797	0.730834018881968	0.681332252949921	2442	"tags=26%, list=14%, signal=23%"	"7316/23385/3280/4609/79718/102/4851/3516/9612/51107/8454/8841/26508/3065/6868"
"9564"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2644603"	"R-HSA-2644603"	"Signaling by NOTCH1 in Cancer"	57	0.506219638290418	0.933112514305629	0.527118644067797	0.730834018881968	0.681332252949921	2442	"tags=26%, list=14%, signal=23%"	"7316/23385/3280/4609/79718/102/4851/3516/9612/51107/8454/8841/26508/3065/6868"
"9565"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2644606"	"R-HSA-2644606"	"Constitutive Signaling by NOTCH1 PEST Domain Mutants"	57	0.506219638290418	0.933112514305629	0.527118644067797	0.730834018881968	0.681332252949921	2442	"tags=26%, list=14%, signal=23%"	"7316/23385/3280/4609/79718/102/4851/3516/9612/51107/8454/8841/26508/3065/6868"
"9566"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2894858"	"R-HSA-2894858"	"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	57	0.506219638290418	0.933112514305629	0.527118644067797	0.730834018881968	0.681332252949921	2442	"tags=26%, list=14%, signal=23%"	"7316/23385/3280/4609/79718/102/4851/3516/9612/51107/8454/8841/26508/3065/6868"
"9567"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-2894862"	"R-HSA-2894862"	"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	57	0.506219638290418	0.933112514305629	0.527118644067797	0.730834018881968	0.681332252949921	2442	"tags=26%, list=14%, signal=23%"	"7316/23385/3280/4609/79718/102/4851/3516/9612/51107/8454/8841/26508/3065/6868"
"9568"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-211859"	"R-HSA-211859"	"Biological oxidations"	214	0.506183406331325	1.03381259910324	0.370722433460076	0.672503482304696	0.626952633398592	1792	"tags=15%, list=10%, signal=14%"	"2950/3326/373156/4837/2729/50512/10327/1593/126/2937/9049/5447/55748/1836/8459/1545/6916/27430/9060/2687/2952/196/54928/9446/10499/7360/26873/4129/84836/2944/1595/4128"
"9569"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-1482788"	"R-HSA-1482788"	"Acyl chain remodelling of PC"	27	0.50586172952861	0.88105831530575	0.619512195121951	0.789387484825074	0.735919702135816	1091	"tags=11%, list=6%, signal=10%"	"26279/79887/79888"
"9570"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-68962"	"R-HSA-68962"	"Activation of the pre-replicative complex"	33	0.505007012148955	0.890483933758033	0.582236842105263	0.7683125339121	0.716272226217396	1559	"tags=18%, list=9%, signal=17%"	"4171/4176/4174/4172/4173/6117"
"9571"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-447115"	"R-HSA-447115"	"Interleukin-12 family signaling"	54	0.504752181447748	0.923978742779022	0.539232053422371	0.737124981765726	0.687197108449357	959	"tags=30%, list=6%, signal=28%"	"6772/1072/5721/302/4478/3936/6648/5034/375/821/5306/829/6888/9049/3572/3716"
"9572"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5610787"	"R-HSA-5610787"	"Hedgehog 'off' state"	112	0.504447156769423	0.987461940699004	0.443877551020408	0.690585184349983	0.643809602933933	734	"tags=20%, list=4%, signal=19%"	"7316/10383/5721/84790/5720/5708/5698/5696/5699/5695/5709/5692/5704/5705/5694/5688/5691/5710/10376/5702/5707/84617"
"9573"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-6794362"	"R-HSA-6794362"	"Protein-protein interactions at synapses"	86	0.504251518035055	0.968780275016572	0.485319516407599	0.711834961997828	0.663620064003657	3254	"tags=17%, list=19%, signal=14%"	"2319/28988/10211/81858/9454/6812/5792/23136/10611/26037/57502/9066/9546/79414/8495"
"9574"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-1483206"	"R-HSA-1483206"	"Glycerophospholipid biosynthesis"	118	0.504167415349218	0.990448503193931	0.445217391304348	0.691142322995063	0.644329004765881	2027	"tags=17%, list=12%, signal=15%"	"23646/10555/26279/10554/56910/3032/9791/79887/10423/9926/9362/79888/57104/3030/5130/63874/56994/23659/8895/9600"
"9575"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5693538"	"R-HSA-5693538"	"Homology Directed Repair"	96	0.503348687425287	0.970646713985483	0.491319444444444	0.716026241799438	0.667527454787604	1587	"tags=8%, list=9%, signal=8%"	"7316/142/5531/57804/4683/6117/5111/151987"
"9576"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-83936"	"R-HSA-83936"	"Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane"	12	0.502461793351415	0.814818537187995	0.703583061889251	0.842385162534069	0.785327674700945	1279	"tags=25%, list=7%, signal=23%"	"292/402/222962"
"9577"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5693567"	"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	90	0.502424337011397	0.966435416968023	0.493891797556719	0.716482763166568	0.667953054477205	1587	"tags=8%, list=9%, signal=7%"	"7316/5531/57804/4683/6117/5111/151987"
"9578"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-445144"	"R-HSA-445144"	"Signal transduction by L1"	21	0.501547357020544	0.858657105139006	0.64926590538336	0.813315297846772	0.758226806530296	3125	"tags=43%, list=18%, signal=35%"	"5605/3678/8829/7410/5594/3680/3897/2260/5604"
"9579"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-445989"	"R-HSA-445989"	"TAK1 activates NFkB by phosphorylation and activation of IKKs complex"	33	0.500799017973414	0.883063935388662	0.595394736842105	0.771929824561404	0.719644506001847	678	"tags=9%, list=4%, signal=9%"	"7316/4792/3654"
"9580"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5619102"	"R-HSA-5619102"	"SLC transporter disorders"	96	0.500751636239552	0.965638616691378	0.494791666666667	0.716482763166568	0.667953054477205	2883	"tags=21%, list=17%, signal=17%"	"30061/551/23225/23511/10568/9056/1836/55630/10999/9631/6513/6507/6531/7355/9152/682/79023/8021/285195/283652"
"9581"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-210744"	"R-HSA-210744"	"Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells"	16	0.499648152409261	0.850241644730635	0.64926590538336	0.813315297846772	0.758226806530296	3384	"tags=44%, list=20%, signal=35%"	"3280/50674/4851/3516/1387/84441/2033"
"9582"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-5663220"	"R-HSA-5663220"	"RHO GTPases Activate Formins"	131	0.499218116254	0.997981042449634	0.423487544483986	0.683796402102583	0.637480646996053	138	"tags=4%, list=1%, signal=4%"	"60/5216/10383/84790/387"
"9583"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Reactome.csv"	"R-HSA-9613829"	"R-HSA-9613829"	"Chaperone Mediated Autophagy"	22	0.498390637002065	0.854671379094759	0.656351791530945	0.816629402519204	0.761316436110532	208	"tags=18%, list=1%, signal=18%"	"7431/7316/3326/3312"
