".id"	"X"	"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalues"	"rank"	"leading_edge"	"core_enrichment"
"7136"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005198"	"GO:0005198"	"structural molecule activity"	716	0.307126968428398	0.814558464835458	1	1	0.936593452134273	10775	"tags=26%, list=32%, signal=18%"	"353132/3890/644672/83896/4633/1421/6703/140801/3982/353142/353133/353145/1420/645027/3848/6975/3868/8687/3883/26285/7278/1418/6704/353140/348/85293/6699/729330/3882/125115/3853/353141/3891/3849/353288/2266/4014/5266/26287/6707/94026/6700/162605/1419/6182/643803/140453/353134/6705/84648/10880/147183/10881/81850/353131/4146/3861/2670/3860/10686/4606/1292/4607/6701/54212/5553/11117/1277/265/3881/1299/7851/10382/342574/4634/3888/219927/56955/1291/100129271/1414/131873/81027/120892/83897/89/4284/163778/4336/149018/9074/3884/127435/91522/3908/64951/10516/3918/858/88/8483/645683/4632/22915/1116/10418/5239/1805/1310/10319/155051/283284/916/258/10216/4626/6123/3913/1289/1834/10174/9073/4604/25984/3857/574414/80781/127294/388698/4053/149461/1305/255631/10394/7169/79026/3872/8425/256076/633/3491/6779/2038/7058/1285/2331/57830/165/64129/1293/84570/50944/920/285877/1634/83872/3617/54221/4060/1415/126393/58/1311/50509/79875/857/5118/8736/125113/8689/100288814/917/91624/4608/4239/25890/176/1539/353135/1286/51208/400746/4148/9075/1410/23562/6676"
"7137"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0015291"	"GO:0015291"	"secondary active transmembrane transporter activity"	237	0.3068748777441	0.794709743024931	0.991008991008991	1	0.936593452134273	9777	"tags=27%, list=29%, signal=19%"	"83959/100128190/338821/6521/153201/6568/6561/10599/125206/6538/9058/284525/1811/10246/10786/340024/6528/6555/6559/6540/60482/6512/348932/6539/115584/123041/115019/55244/9356/9154/162515/10568/9376/729025/6549/57864/55867/140679/115111/146802/9121/25769/285641/9123/6556/6511/53919/64078/160728/51296/6530/55117/83447/133482/387700/284111/6579/219855/6569/201780/6507/81031/389015/56606/55089"
"7138"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0016878"	"GO:0016878"	"acid-thiol ligase activity"	30	0.306743509246595	0.718773835156933	0.908811475409836	1	0.936593452134273	5074	"tags=10%, list=15%, signal=8%"	"28965/54988/341392"
"7139"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0030215"	"GO:0030215"	"semaphorin receptor binding"	23	0.306284423665019	0.698577163982691	0.893153526970954	1	0.936593452134273	13424	"tags=39%, list=40%, signal=23%"	"8482/6014/10501/9723/64218/54437/23616/56920/223117"
"7140"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0043325"	"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	29	0.305623854275201	0.713392172464677	0.898876404494382	1	0.936593452134273	15216	"tags=45%, list=46%, signal=24%"	"654816/653361/6247/64005/5897/654817/7274/23612/64411/5341/53349/253725/84033"
"7141"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0008509"	"GO:0008509"	"anion transmembrane transporter activity"	321	0.305017634099279	0.796264970325987	0.998001998001998	1	0.936593452134273	12025	"tags=35%, list=36%, signal=22%"	"83959/116085/26285/338821/6521/150160/153201/6568/6561/10599/22802/1179/347411/113278/6538/9058/2565/1811/10246/11095/10786/340024/2560/9635/6528/363/6555/6559/8714/6540/6512/348932/2557/92745/2569/6539/123264/115019/9356/2555/162515/10568/9376/2742/8647/2554/1109/2566/55867/9629/140679/115111/2556/9121/55065/285641/8001/9123/9056/53405/6511/53919/160728/1244/6530/55117/83447/133482/387700/284111/6579/200959/219855/80131/6569/1180/201780/6507/5349/2559/7809/2558/144195/56606/55089/441509/2741/157724/1187/6554/2564/8671/56301/1188/11309/2563/7439/6532/84879/284427/2570/83733/85320/81893/6557/28231/11254/19/5348/6581/266675/159963"
"7142"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0004966"	"GO:0004966"	"galanin receptor activity"	10	0.304580484036322	0.614881835730766	0.945454545454545	1	0.936593452134273	8559	"tags=40%, list=26%, signal=30%"	"8484/2587/339403/10800"
"7143"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0003729"	"GO:0003729"	"mRNA binding"	357	0.304243662660538	0.796949675109836	1	1	0.936593452134273	5556	"tags=14%, list=17%, signal=12%"	"339345/407037/406987/768212/407007/406885/406940/406995/574514/407001/574476/406985/389874/406955/340529/574463/574486/406945/406963/406897/27288/5940/574461/574516/407035/406895/664616/574408/407030/406944/406918/406900/139804/406961/407000/645974/340168/166863/1618/574465/132430/406964/100126301/406901/693129/574457/574506/339/693173"
"7144"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0008483"	"GO:0008483"	"transaminase activity"	21	0.304085648463295	0.69015141901548	0.889927310488058	1	0.936593452134273	9440	"tags=24%, list=28%, signal=17%"	"137362/9945/64850/586/6898"
"7145"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005070"	"GO:0005070"	"SH3/SH2 adaptor activity"	52	0.303507160915319	0.743418574455963	0.912738214643932	1	0.936593452134273	12385	"tags=33%, list=37%, signal=21%"	"6450/10750/395/284948/26228/940/27040/79368/9402/10044/9047/8471/116449/8835/4068/84174/10603"
"7146"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0016628"	"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	26	0.303338260601527	0.704066152151491	0.896410256410256	1	0.936593452134273	14153	"tags=38%, list=43%, signal=22%"	"1646/6718/1645/27294/645/6716/644/8644/6916/2194"
"7147"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0050811"	"GO:0050811"	"GABA receptor binding"	16	0.30329097983825	0.666020112215847	0.907725321888412	1	0.936593452134273	9622	"tags=25%, list=29%, signal=18%"	"2565/2560/11337/2558"
"7148"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005068"	"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	13	0.303114168583085	0.645472307959377	0.916299559471366	1	0.936593452134273	15424	"tags=46%, list=47%, signal=25%"	"26228/10603/29760/50852/8717/3667"
"7149"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0070403"	"GO:0070403"	"NAD+ binding"	14	0.302319137745913	0.648518766512428	0.924861878453039	1	0.936593452134273	12140	"tags=36%, list=37%, signal=23%"	"3248/220/23409/165631/51084"
"7150"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0015295"	"GO:0015295"	"solute:proton symporter activity"	24	0.302206208071906	0.694480929233715	0.893704850361197	1	0.936593452134273	9728	"tags=29%, list=29%, signal=21%"	"153201/729025/140679/285641/51296/81031/56606"
"7151"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005342"	"GO:0005342"	"organic acid transmembrane transporter activity"	151	0.301799064652707	0.771462492260339	0.978021978021978	1	0.936593452134273	11412	"tags=32%, list=34%, signal=21%"	"338821/153201/6568/6561/10599/347411/6538/9058/1811/10246/10786/340024/6555/8714/6540/6512/348932/92745/6539/123264/115019/162515/8647/1109/140679/115111/9121/285641/9123/9056/6511/53919/160728/1244/55117/387700/284111/6579/201780/6507/55089/157724/6554/56301/11309/84879/83733/81893"
"7152"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0046943"	"GO:0046943"	"carboxylic acid transmembrane transporter activity"	151	0.301799064652707	0.771462492260339	0.978021978021978	1	0.936593452134273	11412	"tags=32%, list=34%, signal=21%"	"338821/153201/6568/6561/10599/347411/6538/9058/1811/10246/10786/340024/6555/8714/6540/6512/348932/92745/6539/123264/115019/162515/8647/1109/140679/115111/9121/285641/9123/9056/6511/53919/160728/1244/55117/387700/284111/6579/201780/6507/55089/157724/6554/56301/11309/84879/83733/81893"
"7153"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0030546"	"GO:0030546"	"receptor activator activity"	11	0.301249068226285	0.620167323693315	0.94250281848929	1	0.936593452134273	7688	"tags=18%, list=23%, signal=14%"	"10718/1950"
"7154"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0008187"	"GO:0008187"	"poly-pyrimidine tract binding"	33	0.300899152525858	0.710168795909895	0.9072375127421	1	0.936593452134273	6163	"tags=15%, list=19%, signal=12%"	"340529/645974/132430/54033/140886"
"7155"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0019199"	"GO:0019199"	"transmembrane receptor protein kinase activity"	78	0.300600596575746	0.749901057140972	0.949	1	0.936593452134273	12615	"tags=42%, list=38%, signal=26%"	"25928/658/2044/6098/53834/4593/269/2051/4914/2264/7010/285220/94/558/8425/7075/4916/7301/130399/148738/5156/1969/51232/1436/5159/2049/2041/4915/7048/4058/2047/4052/3791"
"7156"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005249"	"GO:0005249"	"voltage-gated potassium channel activity"	83	0.299167935592053	0.748301309935508	0.949	1	0.936593452134273	14662	"tags=45%, list=44%, signal=25%"	"157855/23630/27012/3741/440699/9992/3760/338567/3743/3773/348980/3759/3755/93107/3737/3753/3772/3758/3766/3768/3776/3765/3762/3764/3756/9424/23704/3784/126755/3747/9196/23415/3739/3763/3787/3788/3744"
"7157"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0004177"	"GO:0004177"	"aminopeptidase activity"	46	0.298847246836934	0.727767688712833	0.911379657603223	1	0.936593452134273	13477	"tags=35%, list=41%, signal=21%"	"2160/64180/290/64174/1803/7512/2191/4323/206338/1512/29953/79716/10279/1636/29952/2028"
"7158"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0017166"	"GO:0017166"	"vinculin binding"	11	0.298530726980238	0.614571202100733	0.948139797068771	1	0.936593452134273	15313	"tags=45%, list=46%, signal=24%"	"10174/7402/87/1756/7094"
"7159"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0016614"	"GO:0016614"	"oxidoreductase activity, acting on CH-OH group of donors"	127	0.297646042077733	0.757286143992258	0.978021978021978	1	0.936593452134273	10850	"tags=24%, list=33%, signal=16%"	"57016/50700/125/3293/441282/1646/201140/10170/3248/218/55586/10202/3290/4199/340811/6718/1109/121214/51179/3294/1645/27294/83592/3948/131/3284/100288072/195814/6716/2819"
"7160"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0008514"	"GO:0008514"	"organic anion transmembrane transporter activity"	208	0.296884389691635	0.765057418052698	0.989010989010989	1	0.936593452134273	11650	"tags=31%, list=35%, signal=20%"	"83959/116085/338821/6521/153201/6568/6561/10599/347411/113278/6538/9058/1811/10246/10786/340024/6555/8714/6540/6512/348932/92745/6539/123264/115019/9356/162515/8647/1109/55867/140679/115111/9121/55065/285641/9123/9056/6511/53919/160728/1244/55117/83447/133482/387700/284111/6579/201780/6507/144195/56606/55089/157724/6554/8671/56301/11309/84879/284427/83733/85320/81893/28231/11254"
"7161"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005351"	"GO:0005351"	"carbohydrate:proton symporter activity"	10	0.296855937282491	0.599287653775177	0.952272727272727	1	0.936593452134273	15168	"tags=50%, list=46%, signal=27%"	"81031/56606/50651/85414/11182"
"7162"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0050998"	"GO:0050998"	"nitric-oxide synthase binding"	14	0.29663197491926	0.636318970466448	0.932596685082873	1	0.936593452134273	16157	"tags=50%, list=49%, signal=26%"	"972/857/6532/1759/1756/26052/859"
"7163"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0004180"	"GO:0004180"	"carboxypeptidase activity"	45	0.296235759421914	0.720285146674738	0.913480885311871	1	0.936593452134273	10805	"tags=31%, list=33%, signal=21%"	"219595/57094/2346/1360/84735/1357/1359/123624/1358/165/59272/1361/1369/119587"
"7164"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0030955"	"GO:0030955"	"potassium ion binding"	11	0.296126357791136	0.609621440051823	0.952649379932356	1	0.936593452134273	11060	"tags=27%, list=33%, signal=18%"	"5313/477/141"
"7165"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0015296"	"GO:0015296"	"anion:cation symporter activity"	19	0.295680358867646	0.664642712568203	0.915878023133544	1	0.936593452134273	11966	"tags=37%, list=36%, signal=24%"	"6561/6528/6559/6530/6532/6557/6581"
"7166"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0001102"	"GO:0001102"	"RNA polymerase II activating transcription factor binding"	53	0.295432252426849	0.724267220805876	0.924924924924925	1	0.936593452134273	9796	"tags=28%, list=30%, signal=20%"	"50945/5449/9496/347853/1959/3172/8553/4808/30009/8320/2353/6909/57057/9096/3429"
"7167"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0070064"	"GO:0070064"	"proline-rich region binding"	18	0.295393149230031	0.658885370669338	0.915433403805497	1	0.936593452134273	1268	"tags=6%, list=4%, signal=5%"	"595"
"7168"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005246"	"GO:0005246"	"calcium channel regulator activity"	47	0.295233874842517	0.719587853320692	0.926559356136821	1	0.936593452134273	14334	"tags=45%, list=43%, signal=25%"	"4852/7137/51440/28954/786/6236/29763/167/4887/59284/59283/3708/2669/2281/27092/51475/255783/2913/161253/9379/6446"
"7169"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005496"	"GO:0005496"	"steroid binding"	93	0.294691899896751	0.740275986728678	0.968	1	0.936593452134273	11925	"tags=30%, list=36%, signal=19%"	"337/54576/348/116519/8435/54658/3290/319/80765/6462/6718/345/866/4306/1071/5375/344838/10577/7421/857/6820/477/335/706/2101/114879/19/336"
"7170"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005005"	"GO:0005005"	"transmembrane-ephrin receptor activity"	17	0.293445256164781	0.651245783924588	0.909862142099682	1	0.936593452134273	12092	"tags=41%, list=36%, signal=26%"	"2044/2051/285220/1969/2049/2041/2047"
"7171"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0032451"	"GO:0032451"	"demethylase activity"	37	0.291107022225775	0.69311869209631	0.927918781725888	1	0.936593452134273	4036	"tags=8%, list=12%, signal=7%"	"1543/55806/1544"
"7172"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0003707"	"GO:0003707"	"steroid hormone receptor activity"	55	0.289890842462577	0.71150734025232	0.935	1	0.936593452134273	14894	"tags=47%, list=45%, signal=26%"	"8013/6096/2516/3172/4306/3174/6258/8856/5914/7421/9970/4824/6256/3164/5467/7068/2101/5468/5916/5915/2104/9971/10062/7101/4929/2494"
"7173"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0015298"	"GO:0015298"	"solute:cation antiporter activity"	32	0.289370051682727	0.680874147036705	0.933537832310838	1	0.936593452134273	9522	"tags=22%, list=29%, signal=16%"	"100128190/284525/123041/6549/25769/6556/389015"
"7174"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0001608"	"GO:0001608"	"G protein-coupled nucleotide receptor activity"	13	0.289308803006709	0.616074206173304	0.937224669603524	1	0.936593452134273	10851	"tags=31%, list=33%, signal=21%"	"27334/5028/5029/286530"
"7175"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0045028"	"GO:0045028"	"G protein-coupled purinergic nucleotide receptor activity"	13	0.289308803006709	0.616074206173304	0.937224669603524	1	0.936593452134273	10851	"tags=31%, list=33%, signal=21%"	"27334/5028/5029/286530"
"7176"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0016798"	"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	114	0.288968197578656	0.732400029067376	0.986013986013986	1	0.936593452134273	16209	"tags=43%, list=49%, signal=22%"	"4759/84569/1118/278/279/277/23553/683/283310/80162/131375/6677/60495/4069/197021/3938/129807/952/125981/8972/57151/11181/141/64772/276/3373/6476/3425/4122/27293/79661/2760/252969/5016/4125/10591/23670/57462/119180/2595/51172/4124/9365/6609/280/2517/113622/4123/9695"
"7177"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0015318"	"GO:0015318"	"inorganic molecular entity transmembrane transporter activity"	800	0.288872954782482	0.766912373892248	1	1	0.936593452134273	12177	"tags=33%, list=37%, signal=21%"	"83959/157855/127124/8973/23630/26285/92736/5024/100128190/343/338821/1348/6521/27012/150160/1137/153201/6568/169026/6561/10599/170572/23439/125206/3741/3351/22802/1179/440699/347411/6538/9058/255022/89872/284525/5023/9992/2565/245972/1811/84419/1260/10246/11095/7781/1144/10786/133060/3760/340024/1134/93589/2895/55532/56302/168507/11141/2560/9635/6528/10686/338567/363/378807/786/6555/6559/8714/6336/6540/359/60482/51802/221074/3743/341947/6512/348932/4308/2557/3773/7223/92745/2569/1318/162514/6539/117144/123264/1135/1142/115584/117532/123041/115019/60598/1140/779/9356/255231/114780/9154/2555/162515/79400/50617/10568/9376/116443/360/2742/10368/348980/4284/364/8647/729025/6549/27091/2823/2554/1109/347741/2566/2904/41/55867/348938/200909/778/9629/140679/5026/115111/2556/9121/3759/3755/1139/140803/479/25769/147138/285641/8001/9123/6556/491/9056/93107/53405/6511/53919/64078/160728/219931/59284/51296/1244/6530/57158/7780/55117/40/22953/387700/284111/6579/57685/200959/59283/219855/80131/84701/6569/342125/1180/201780/55503/6507/9780/81031/7018/389015/5349/2559/7809/2558/56606/3737/3753/432369/55089/285242/5027/3781/8911/3772/2894/6261/117531/6338/11322/441509/495/2741/3758/157724/1187/6329/6554/2564/477/7225/140738/8671/56301/51393/1188/3766/11309/2563/7439/6330/8912/64116/2900/283375/3768/2892/6532/90423/84879/54714/2570/3708/83733/81893/7226/6332/6557/3776/9254/50651/84329/59341/6527/2903/11254/55799/3765/2281/3762/358/5348/27092/6581/266675/159963/3764/8989/4948/116444/5138"
"7178"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0016504"	"GO:0016504"	"peptidase activator activity"	38	0.288488507096789	0.689380841025793	0.93515704154002	1	0.936593452134273	13736	"tags=37%, list=41%, signal=22%"	"91662/1075/26577/6423/857/5118/4824/64115/1512/51065/834/2335/11047/22861"
"7179"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005272"	"GO:0005272"	"sodium channel activity"	41	0.288216893145732	0.693928107159163	0.93427704752275	1	0.936593452134273	13978	"tags=39%, list=42%, signal=23%"	"83959/6336/51802/348980/41/40/6338/6329/6330/2900/7226/6332/55515/6327/6323/6340"
"7180"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0008656"	"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	16	0.286229680548557	0.628553885974864	0.934549356223176	1	0.936593452134273	11907	"tags=31%, list=36%, signal=20%"	"91662/4824/1512/51065/834"
"7181"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0019200"	"GO:0019200"	"carbohydrate kinase activity"	21	0.285870636267617	0.648810709324775	0.917964693665628	1	0.936593452134273	10709	"tags=29%, list=32%, signal=19%"	"80201/2584/3101/5207/5209/3099"
"7182"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0022890"	"GO:0022890"	"inorganic cation transmembrane transporter activity"	583	0.28494505641708	0.753289997138069	1	1	0.936593452134273	12177	"tags=32%, list=37%, signal=21%"	"83959/157855/127124/8973/23630/92736/5024/100128190/1348/27012/150160/1137/153201/169026/6561/170572/23439/125206/3741/3351/440699/6538/9058/255022/284525/5023/9992/245972/84419/1260/10246/7781/1144/10786/133060/3760/340024/1134/93589/55532/56302/168507/11141/6528/10686/338567/378807/786/6555/6559/6336/6540/60482/51802/221074/3743/341947/348932/4308/3773/7223/1318/162514/6539/117144/1135/1142/115584/117532/123041/60598/1140/779/255231/114780/9154/79400/50617/10568/116443/10368/348980/8647/729025/6549/27091/2823/347741/2904/41/348938/200909/778/9629/140679/5026/3759/3755/1139/140803/479/25769/285641/6556/491/93107/6511/64078/160728/219931/59284/51296/6530/57158/7780/55117/40/22953/284111/57685/59283/84701/6569/201780/55503/6507/9780/81031/7018/389015/56606/3737/3753/432369/285242/5027/3781/8911/3772/6261/117531/6338/495/3758/6329/6554/477/7225/140738/8671/51393/3766/6330/8912/64116/2900/283375/3768/2892/6532/90423/54714/3708/7226/6332/6557/3776/9254/50651/84329/59341/6527/2903/11254/55799/3765/2281/3762/358/27092/6581/159963/3764/8989/116444/5138"
"7183"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0016289"	"GO:0016289"	"CoA hydrolase activity"	21	0.284497956568107	0.645695281657412	0.919003115264797	1	0.936593452134273	10372	"tags=24%, list=31%, signal=16%"	"570/134526/284486/641371/283927"
"7184"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0005310"	"GO:0005310"	"dicarboxylic acid transmembrane transporter activity"	39	0.284081143976738	0.680678967072478	0.942307692307692	1	0.936593452134273	9475	"tags=26%, list=29%, signal=18%"	"6561/9058/1811/6512/115019/115111/6511/1244/284111/6507"
"7185"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_MF.csv"	"GO:0046873"	"GO:0046873"	"metal ion transmembrane transporter activity"	433	0.283074861844906	0.744229677424878	1	1	0.936593452134273	12955	"tags=36%, list=39%, signal=22%"	"83959/157855/23630/27012/150160/169026/6561/125206/3741/3351/440699/6538/9058/255022/284525/9992/10246/7781/10786/3760/340024/93589/55532/56302/168507/11141/6528/10686/338567/378807/786/6555/6559/6336/6540/60482/51802/221074/3743/348932/4308/3773/7223/1318/162514/6539/117144/115584/117532/123041/60598/779/255231/114780/9154/10568/116443/10368/348980/8647/6549/27091/2823/2904/41/348938/778/9629/3759/3755/1139/140803/479/25769/6556/491/93107/6511/64078/160728/219931/59284/6530/57158/7780/55117/40/284111/57685/59283/6569/201780/55503/6507/7018/389015/3737/3753/3781/8911/3772/6261/117531/6338/495/3758/6329/6554/477/7225/140738/8671/51393/3766/6330/8912/64116/2900/283375/3768/6532/3708/7226/6332/6557/3776/9254/59341/6527/2903/11254/55799/3765/2281/3762/358/27092/6581/159963/3764/8989/116444/5138/3756/9424/3783/55515/10089/23704/482/3784/57282/6327/126755/7224"
